121,141,164,191,222,253,253,254,253,253,227,202,178,164,184,202,216,222,216,202,184,164,145,127,111,96,83,72,0,0,0,0,0,0,0,0,0,0,0,0,66,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,74,79,83,87,89,90,89,87,83,79,74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,254,253,253,248,248,253,248,227,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,70,78,87,95,103,111,116,120,121,120,116,111,103,95,87,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,87,97,107,118,127,134,139,141,139,134,127,118,107,97,87,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,149,164,178,187,191,187,178,164,149,133,118,103,91,79,69,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,77,84,91,96,101,103,104,103,101,96,91,84,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,253,253,248,216,216,227,248,253,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,70,78,87,97,107,118,127,134,139,141,139,134,127,118,107,97,87,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,77,87,97,107,120,133,145,155,162,164,162,155,145,133,120,107,95,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,145,155,162,164,162,155,145,133,120,107,95,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,87,95,103,111,116,120,121,120,116,111,103,95,87,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,253,248,227,248,253,253,253,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,68,77,87,97,107,120,133,145,155,162,164,162,155,145,133,120,107,95,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,84,95,107,120,133,149,164,178,187,191,187,178,164,149,133,118,103,91,79,69,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,127,134,139,141,139,134,127,118,107,97,87,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,77,87,97,107,118,127,134,139,141,139,134,127,118,107,97,87,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,253,253,253,253,254,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,74,84,95,107,120,133,149,164,178,187,191,187,178,164,149,133,118,103,91,79,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,79,91,103,118,133,149,164,184,202,216,222,216,202,184,164,145,127,111,96,83,72,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,116,120,121,120,116,111,103,95,87,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,84,95,107,120,133,145,155,162,164,162,155,145,133,120,107,95,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,254,254,253,253,253,254,254,254,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,69,79,91,103,118,133,149,164,184,202,216,222,216,202,184,164,145,127,111,96,83,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,83,96,111,127,145,164,184,202,227,248,253,248,227,202,178,155,134,116,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,103,104,103,101,96,91,84,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,69,79,91,103,118,133,149,164,178,187,191,187,178,164,149,133,118,103,91,79,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,253,253,254,254,254,254,254,254,254,253,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,72,83,96,111,127,145,164,184,202,227,248,253,248,227,202,178,155,134,116,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,90,89,87,83,79,74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,72,83,96,111,127,145,164,184,202,216,222,216,202,184,164,145,127,111,96,83,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,72,83,96,111,127,145,164,187,216,248,253,253,253,254,254,254,253,253,253,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,77,75,72,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,248,227,202,178,155,134,116,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,69,79,91,103,118,134,155,178,202,227,248,253,253,253,253,253,253,253,248,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,74,84,96,111,127,145,164,184,202,216,227,248,253,253,253,248,227,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,69,79,91,103,118,133,149,164,178,187,202,216,222,222,222,216,202,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,248,227,202,178,155,134,116,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,253,248,227,202,178,155,134,116,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,74,84,95,107,120,133,145,155,164,178,187,191,191,191,187,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,248,227,202,184,164,145,127,111,96,83,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,83,96,111,127,145,164,184,202,216,222,222,216,202,184,164,145,127,111,96,83,72,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,248,227,202,178,155,134,116,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,68,77,87,97,107,118,127,134,145,155,162,164,164,164,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,72,83,96,111,127,145,164,184,202,216,222,216,202,184,164,149,133,118,103,91,79,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,79,91,103,118,133,149,164,178,187,191,191,187,178,164,149,133,118,103,91,79,69,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,253,253,248,227,202,178,155,134,116,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,83,96,111,127,145,164,184,202,216,222,216,202,184,164,145,127,111,96,83,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,87,95,103,111,118,127,134,139,141,141,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,69,79,91,103,118,133,149,164,178,187,191,187,178,164,149,133,120,107,95,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,84,95,107,120,133,145,155,162,164,164,162,155,145,133,120,107,95,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,83,96,111,127,145,164,184,202,216,222,222,222,216,202,184,164,145,127,111,96,83,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,79,91,103,118,133,149,164,178,187,191,187,178,164,149,133,118,103,91,79,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,77,84,91,96,103,111,116,120,121,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,74,84,95,107,120,133,145,155,162,164,162,155,145,133,120,107,97,87,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,77,87,97,107,118,127,134,139,141,141,139,134,127,118,107,97,87,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,79,91,103,118,133,149,164,178,187,191,191,191,187,178,164,149,133,118,103,91,79,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,84,95,107,120,133,145,155,162,164,162,155,145,133,120,107,95,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,74,79,84,91,96,101,103,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,68,77,87,97,107,118,127,134,139,141,139,134,127,118,107,97,87,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,87,95,103,111,116,120,121,121,120,116,111,103,95,87,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,84,95,107,120,133,145,155,162,164,164,164,162,155,145,133,120,107,95,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,77,87,97,107,118,127,134,139,141,139,134,127,118,107,97,87,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,74,79,83,87,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,70,78,87,95,103,111,116,120,121,120,116,111,103,95,87,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,77,84,91,96,101,103,104,104,103,101,96,91,84,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,77,87,97,107,118,127,134,139,141,141,141,139,134,127,118,107,97,87,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,87,95,103,111,116,120,121,120,116,111,103,95,87,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,72,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,70,77,84,91,96,101,103,104,103,101,96,91,84,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,74,79,83,87,89,90,90,89,87,83,79,74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,87,95,103,111,116,120,121,121,121,120,116,111,103,95,87,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,77,84,91,96,101,103,104,103,101,96,91,84,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,68,74,79,83,87,89,90,89,87,83,79,74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,72,75,77,77,77,77,75,72,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,77,84,91,96,101,103,104,104,104,103,101,96,91,84,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,74,79,83,87,89,90,89,87,83,79,74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,72,75,77,77,77,75,72,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,74,79,83,87,89,90,90,90,89,87,83,79,74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,72,75,77,77,77,75,72,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,72,75,77,77,77,77,77,75,72,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141
